('dying', 3.175067476262732)
('successful', 2.9721521947451777)
('whites', 2.8662873390841948)
('michelin', 2.8662873390841948)
('hiliary', 2.8662873390841948)
('starred', 2.8662873390841948)
('wussy', 2.8662873390841948)
('pitiful', 2.8662873390841948)
('restaurants', 2.8662873390841948)
('awaiting', 2.5652573434202135)
('assaulted', 2.5652573434202135)
('robbed', 2.5652573434202135)
('thug', 2.5652573434202135)
('spare', 2.5652573434202135)
('misery', 2.3891660843645326)
('predictable', 2.3891660843645326)
('shell', 2.3891660843645326)
('show', 2.3291466829343905)
('resorts', 2.2642273477562322)
('hosts', 2.2642273477562322)
('lack', 2.2642273477562322)
('kid', 2.2642273477562322)
('billionaire', 2.2642273477562322)
('cancel', 2.2642273477562322)
('drivers', 2.2642273477562322)
('rino', 2.1673173347481756)
('riots', 2.1673173347481756)
('guest', 2.1673173347481756)
('partner', 2.1673173347481756)
('hurting', 2.1673173347481756)
('ratings', 2.1202147302006153)
('racist', 2.021189299069938)
('donald', 1.988285926696208)
('hotels', 1.963197352092251)
('bull', 1.963197352092251)
('understands', 1.91204482964487)
('july', 1.91204482964487)
('kick', 1.8662873390841945)
('independent', 1.8662873390841945)
('enter', 1.78710609303657)
('ring', 1.78710609303657)
('named', 1.752343986777358)
('christmas', 1.752343986777358)
('clean', 1.752343986777358)
('ass', 1.752343986777358)
('award', 1.7201593034059568)
('seat', 1.6901960800285134)
('prez', 1.6901960800285134)
('democratic', 1.66216735642827)
('politically', 1.6358384177059206)
('fine', 1.6110148339808887)
('view', 1.587533738131366)
('needed', 1.5652573434202135)
('hair', 1.5238646582619886)
('congrats', 1.504559503066602)
('june', 1.4860760973725888)
('announcement', 1.4683473304121573)
('chicago', 1.4683473304121573)
('run', 1.4528165053659166)
('boring', 1.4191293077419755)
('waiting', 1.4038893411852387)
('hotel', 1.3477733992063072)
('television', 1.3348084220419396)
('republicans', 1.3099848383169075)
('correct', 1.2752227320576957)
('longer', 1.2430380486862944)
('full', 1.232818883504608)
('word', 1.1420114694834058)
('winning', 1.1420114694834058)
('thought', 1.1028593455212576)
('leadership', 1.0809575040734276)
('party', 1.0337784263779586)
('times', 1.0337784263779586)
('words', 1.0150289903651195)
('life', 1.0089548426529262)
('year', 0.9912260756924949)
('country', 0.9794207640553658)
('guy', 0.9524734867004782)
('put', 0.9218046669340262)
('candidate', 0.9072459467631013)
('republican', 0.8706521444866449)
('house', 0.8619659653015522)
('president', 0.8539092905078645)
('man', 0.7763822276447969)
('morning', 0.7763822276447969)
('american', 0.7327484307139773)
('wow', 0.7139989947011384)
('amazing', 0.7049193368492199)
('nice', 0.6989700043360187)
('obama', 0.681595908266596)
('trump', 0.6567131069087252)
('mr', 0.6307588921766459)
('bad', 0.6307588921766459)
('love', 0.6158673367753008)
('great', 0.12199435596151866)
